Quantity,Discount,Ship Mode,Segment,Country,City,State,Region,Category,Sub-Category,Order_Month,Order_Quarter,Days to Ship,Sales
0.5,1.0,0.0,0.014705882352941175,1.0,0.9999999999999998,0.0,0.0,0.26264953503719357,0.21428571428571427,0.5454545454545454,0.6666666666666667,0.2857142857142857,195.466
,0.5225225225225225,0.0,0.0,0.2034383954154728,0.0,0.0,0.0,0.6098533345119623,0.2515764161026007,0.5454545454545454,0.6666666666666667,0.42857142857142855,231.92
0.5,1.0,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.7142857142857142,12.42
0.5,1.0,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,1.0000000000000002,0.6098533345119623,0.0,0.5454545454545454,0.6666666666666667,0.7142857142857142,24.75
0.0,1.0,0.0,0.0661764705882353,0.2034383954154728,0.0,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.7142857142857142,7.904
0.0,0.23809523809523808,0.0,0.007352941176470588,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.5252990700743871,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,39.08
0.5,0.5225225225225225,0.0,0.007352941176470588,1.0,0.9999999999999998,0.0,0.0,0.6098533345119623,0.21428571428571427,0.5454545454545454,0.6666666666666667,0.2857142857142857,1194.165
,0.23809523809523808,0.0,0.051470588235294115,0.12320916905444126,0.9999999999999998,0.0,0.47169811320754723,0.5252990700743871,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.0,259.136
0.5,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.0,0.0,0.5454545454545454,0.6666666666666667,0.2857142857142857,7.38
0.0,0.5225225225225225,0.0,0.058823529411764705,0.1002865329512894,0.9999999999999998,0.0,0.47169811320754723,0.4162896638657993,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.8571428571428571,544.008
0.0,0.5225225225225225,0.0,0.058823529411764705,0.1002865329512894,0.9999999999999998,0.0,0.47169811320754723,0.4162896638657993,0.2515764161026007,0.5454545454545454,0.6666666666666667,0.8571428571428571,854.352
0.0,0.5225225225225225,0.0,0.0,0.07736389684813753,0.0,0.0,0.47169811320754723,0.0,0.0,0.5454545454545454,0.6666666666666667,0.7142857142857142,140.81
0.0,1.0,0.0,0.08823529411764705,0.12320916905444126,0.9999999999999998,0.0,0.11320754716981135,0.6098533345119623,0.7142857142857143,0.5454545454545454,0.6666666666666667,0.7142857142857142,801.6
0.0,1.0,0.0,0.08823529411764705,0.12320916905444126,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.7142857142857142,161.568
0.0,1.0,0.0,0.08823529411764705,0.12320916905444126,0.9999999999999998,0.0,0.47169811320754723,0.4162896638657993,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.7142857142857142,311.976
0.0,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,0.47169811320754723,0.5252990700743871,0.42857142857142855,0.5454545454545454,0.6666666666666667,0.7142857142857142,198.744
0.0,0.5225225225225225,0.0,0.007352941176470588,0.03151862464183381,0.6438848920863309,0.0,0.11320754716981135,0.0,0.42857142857142855,0.5454545454545454,0.6666666666666667,0.7142857142857142,70.56
0.0,1.0,0.0,0.007352941176470588,0.020057306590257878,0.0,0.0,1.0000000000000002,0.6789391989029928,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,185.58
0.0,1.0,0.0,0.007352941176470588,0.020057306590257878,0.0,0.0,0.0,0.6098533345119623,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,504.9
0.0,1.0,0.0,0.007352941176470588,0.29512893982808025,0.4136690647482013,0.0,0.47169811320754723,0.26264953503719357,0.42857142857142855,0.5454545454545454,0.6666666666666667,0.5714285714285714,408.422
0.0,1.0,0.0,0.007352941176470588,0.29512893982808025,0.4136690647482013,0.0,0.47169811320754723,0.6789391989029928,0.42857142857142855,0.5454545454545454,0.6666666666666667,0.5714285714285714,382.116
,0.5225225225225225,0.0,0.014705882352941175,0.1002865329512894,0.0,0.0,1.0000000000000002,0.872502869549156,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.2857142857142857,159.84
,0.5225225225225225,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.47169811320754723,0.0,0.2515764161026007,0.5454545454545454,0.6666666666666667,0.7142857142857142,195.184
1.0,0.5225225225225225,0.0,0.051470588235294115,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.6098533345119623,0.42857142857142855,0.5454545454545454,0.6666666666666667,0.14285714285714285,528.43
0.0,0.23809523809523808,0.0,0.15441176470588236,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.6098533345119623,0.8571428571428571,0.5454545454545454,0.6666666666666667,0.5714285714285714,16.74
0.0,0.23809523809523808,0.0,0.15441176470588236,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.26264953503719357,0.42857142857142855,0.5454545454545454,0.6666666666666667,0.5714285714285714,981.372
1.0,1.0,0.0,0.2647058823529412,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.2857142857142857,43.02
0.0,1.0,0.0,0.014705882352941175,0.29512893982808025,0.4136690647482013,0.0,0.0,0.5252990700743871,0.42857142857142855,0.5454545454545454,0.6666666666666667,1.0,384.944
0.0,1.0,0.0,0.014705882352941175,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.6098533345119623,0.2515764161026007,0.5454545454545454,0.6666666666666667,1.0,913.43
0.0,1.0,0.0,0.411764705882353,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.0,0.8571428571428571,0.5454545454545454,0.6666666666666667,0.8571428571428571,8.792
0.0,0.5225225225225225,0.0,0.0,0.0028653295128939827,0.4136690647482013,0.0,0.47169811320754723,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.7142857142857142,182.94
0.0,0.5225225225225225,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,0.47169811320754723,0.26264953503719357,0.14285714285714288,0.5454545454545454,0.6666666666666667,0.7142857142857142,163.764
0.0,0.5225225225225225,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.5252990700743871,0.0,0.5454545454545454,0.6666666666666667,0.7142857142857142,183.92
0.0,0.5225225225225225,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.5714285714285714,801.568
0.0,0.5225225225225225,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.11320754716981135,0.0,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.5714285714285714,272.848
0.0,0.5225225225225225,0.0,0.15441176470588236,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.6098533345119623,0.42857142857142855,0.5454545454545454,0.6666666666666667,0.5714285714285714,657.93
0.0,1.0,0.0,0.058823529411764705,0.1002865329512894,0.0,0.0,0.47169811320754723,0.6098533345119623,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.7142857142857142,363.92
0.0,1.0,0.0,0.022058823529411763,0.12034383954154727,0.0,0.0,1.0000000000000002,0.6098533345119623,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,8.8
0.0,1.0,0.0,0.022058823529411763,0.12034383954154727,0.0,0.0,0.0,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,302.94
0.0,1.0,0.0,0.2647058823529412,1.0,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.5714285714285714,225.296
0.0,1.0,0.0,0.0,0.4699140401146132,0.4136690647482013,0.0,0.11320754716981135,0.5252990700743871,0.42857142857142855,0.5454545454545454,0.6666666666666667,0.5714285714285714,124.404
0.5,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.47169811320754723,0.4162896638657993,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.2857142857142857,717.72
0.5,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.11320754716981135,0.4162896638657993,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.2857142857142857,170.352
0.0,1.0,0.0,0.0,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.7142857142857142,11.648
0.0,0.5225225225225225,0.0,0.07352941176470588,0.05444126074498567,0.6438848920863309,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.5714285714285714,27.42
0.0,1.0,0.0,0.411764705882353,0.29512893982808025,0.4136690647482013,0.0,0.47169811320754723,0.5252990700743871,0.42857142857142855,0.5454545454545454,0.6666666666666667,0.7142857142857142,526.344
0.0,0.23809523809523808,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.5714285714285714,128.82
0.0,0.23809523809523808,0.0,0.08088235294117646,0.07736389684813753,0.0,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.5714285714285714,20.94
0.5,0.5225225225225225,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,0.47169811320754723,0.5075818319580319,0.14285714285714288,0.5454545454545454,0.6666666666666667,0.2857142857142857,253.764
0.5,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,1.0000000000000002,0.7879486051115806,0.0,0.5454545454545454,0.6666666666666667,0.2857142857142857,77.92
0.5,1.0,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,0.0,0.6098533345119623,0.0,0.5454545454545454,0.6666666666666667,0.2857142857142857,704.9
0.5,1.0,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.2857142857142857,561.568
,0.5225225225225225,0.0,0.014705882352941175,0.017191977077363894,0.0,0.0,0.11320754716981135,0.26264953503719357,0.0,0.5454545454545454,0.6666666666666667,0.5714285714285714,358.58
0.0,1.0,0.0,0.036764705882352935,1.0,0.9999999999999998,0.0,1.0000000000000002,0.5252990700743871,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,255.76
,1.0,0.0,0.036764705882352935,1.0,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.8571428571428571,241.568
0.0,1.0,0.0,0.036764705882352935,1.0,0.9999999999999998,0.0,1.0000000000000002,0.8325793277315986,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,69.3
0.0,1.0,0.0,0.08088235294117646,0.020057306590257878,0.0,0.0,0.11320754716981135,0.7879486051115806,0.0,0.5454545454545454,0.6666666666666667,0.5714285714285714,2430.08
0.5,0.5225225225225225,0.0,0.10294117647058823,0.07449856733524356,0.4136690647482013,0.0,0.47169811320754723,0.5252990700743871,0.0,0.5454545454545454,0.6666666666666667,0.42857142857142855,403.56
0.5,0.5225225225225225,0.0,0.10294117647058823,0.07449856733524356,0.4136690647482013,0.0,1.0000000000000002,0.6098533345119623,0.0,0.5454545454545454,0.6666666666666667,0.42857142857142855,95.2
0.5,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.5252990700743871,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.42857142857142855,20.096
0.5,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,0.11320754716981135,0.0,0.5714285714285715,0.5454545454545454,0.6666666666666667,0.42857142857142855,138.588
1.0,0.23809523809523808,0.0,0.15441176470588236,0.4699140401146132,0.4136690647482013,0.0,0.11320754716981135,0.6789391989029928,0.42857142857142855,0.5454545454545454,0.6666666666666667,0.2857142857142857,298.116
0.0,1.0,0.0,0.029411764705882353,0.022922636103151862,0.9999999999999998,0.0,0.47169811320754723,0.4162896638657993,0.28571428571428575,0.5454545454545454,0.6666666666666667,1.0,674.352
0.0,1.0,0.0,0.029411764705882353,0.022922636103151862,0.9999999999999998,0.0,1.0000000000000002,0.8325793277315986,0.0,0.5454545454545454,0.6666666666666667,1.0,134.01
0.0,1.0,0.0,0.014705882352941175,0.06876790830945559,0.0,0.0,0.47169811320754723,0.26264953503719357,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,67.88
0.0,1.0,0.0,0.014705882352941175,0.06876790830945559,0.0,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,25.71
0.0,1.0,0.0,0.07352941176470588,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.4162896638657993,0.8571428571428571,0.5454545454545454,0.6666666666666667,0.5714285714285714,17.496
1.0,1.0,0.0,0.022058823529411763,0.12320916905444126,0.9999999999999998,0.0,0.11320754716981135,0.4162896638657993,0.7142857142857143,0.5454545454545454,0.6666666666666667,0.2857142857142857,393.165
0.0,0.5225225225225225,0.0,0.022058823529411763,0.12320916905444126,0.9999999999999998,0.0,0.47169811320754723,0.4162896638657993,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.7142857142857142,266.352
0.0,0.5225225225225225,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.47169811320754723,0.4162896638657993,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.8571428571428571,362.352
0.5,1.0,0.0,0.14705882352941177,0.2034383954154728,0.0,0.0,1.0000000000000002,0.4162896638657993,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.5714285714285714,91.032
0.0,1.0,0.0,0.007352941176470588,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.0,0.0,0.5454545454545454,0.6666666666666667,0.5714285714285714,14.89
0.5,1.0,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.7142857142857142,23.88
0.5,1.0,0.0,0.014705882352941175,0.1002865329512894,0.0,0.0,0.47169811320754723,0.5252990700743871,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.7142857142857142,194.848
,1.0,0.0,0.0,0.2034383954154728,0.0,0.0,1.0000000000000002,0.6789391989029928,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.0,129.888
1.0,1.0,0.0,0.014705882352941175,0.2664756446991404,0.6438848920863309,0.0,0.0,0.6098533345119623,0.7142857142857143,0.5454545454545454,0.6666666666666667,0.14285714285714285,177.45
0.0,0.23809523809523808,0.0,0.0661764705882353,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.5075818319580319,0.8571428571428571,0.5454545454545454,0.6666666666666667,0.5714285714285714,24.7
0.0,0.23809523809523808,0.0,0.0661764705882353,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.6098533345119623,0.8571428571428571,0.5454545454545454,0.6666666666666667,0.5714285714285714,302.72
0.0,1.0,0.0,0.029411764705882353,0.028653295128939826,0.4136690647482013,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.7142857142857142,302.67
0.0,1.0,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,0.0,0.26264953503719357,0.0,0.5454545454545454,0.6666666666666667,0.5714285714285714,115.96
0.0,1.0,0.0,0.11029411764705882,0.07736389684813753,0.0,0.0,0.47169811320754723,0.0,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,70.98
1.0,0.5225225225225225,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.2857142857142857,168.464
1.0,0.5225225225225225,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.8325793277315986,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.2857142857142857,282.888
0.0,1.0,0.0,0.286764705882353,0.06876790830945559,0.0,0.0,1.0000000000000002,0.0,0.2515764161026007,0.5454545454545454,0.6666666666666667,0.5714285714285714,23.99
0.0,1.0,0.0,0.0,0.008595988538681949,0.9999999999999998,0.0,1.0000000000000002,0.8325793277315986,0.0,0.5454545454545454,0.6666666666666667,1.0,545.85
0.5,0.23809523809523808,0.0,0.022058823529411763,0.22063037249283668,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.5714285714285715,0.5454545454545454,0.6666666666666667,0.42857142857142855,215.148
0.0,1.0,0.0,0.0,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,1.0,129.39
1.0,1.0,0.0,0.058823529411764705,0.014326647564469915,0.6438848920863309,0.0,1.0000000000000002,0.0,0.0,0.5454545454545454,0.6666666666666667,0.14285714285714285,102.3
0.0,0.5225225225225225,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,0.0,0.7879486051115806,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,1367.84
1.0,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.14285714285714285,5.28
1.0,0.23809523809523808,0.0,0.007352941176470588,0.025787965616045842,0.4136690647482013,0.0,0.47169811320754723,0.6789391989029928,0.0,0.5454545454545454,0.6666666666666667,0.2857142857142857,155.88
,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.5075818319580319,0.5714285714285715,0.5454545454545454,0.6666666666666667,0.0,1090.782
0.0,1.0,0.0,0.16176470588235295,0.1174785100286533,0.4136690647482013,0.0,1.0000000000000002,0.4162896638657993,0.0,0.5454545454545454,0.6666666666666667,0.8571428571428571,272.94
0.0,0.5225225225225225,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.11320754716981135,0.7373504649628065,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.7142857142857142,863.128
1.0,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,1.0000000000000002,0.7373504649628065,0.0,0.5454545454545454,0.6666666666666667,0.42857142857142855,36.96
1.0,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,1.0000000000000002,0.6098533345119623,0.0,0.5454545454545454,0.6666666666666667,0.2857142857142857,25.4
1.0,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.0,0.6098533345119623,0.21428571428571427,0.5454545454545454,0.6666666666666667,0.2857142857142857,1279.165
,0.23809523809523808,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,1.0000000000000002,0.6098533345119623,0.0,0.5454545454545454,0.6666666666666667,0.0,25.4
1.0,0.5225225225225225,0.0,0.007352941176470588,0.2034383954154728,0.0,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.42857142857142855,19.52
1.0,0.5225225225225225,0.0,0.007352941176470588,0.2034383954154728,0.0,0.0,1.0000000000000002,0.4162896638657993,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.42857142857142855,213.216
0.5,0.5225225225225225,0.0,0.051470588235294115,0.1002865329512894,0.0,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.5454545454545454,0.6666666666666667,0.7142857142857142,4.928
